Date,Sender,Message
2023-09-21T11:32:32+00:00,-1001425996700,"О росте цен на топливо.

На этой неделе в Государственной Думе заслушали национальный доклад о реализации госпрограммы агропромышленного комплекса и планах развития.

За последние годы сельское хозяйство превратилось из «чёрной дыры» в эффективную высокотехнологичную отрасль.

Если вспомнить советский период, с середины 1970-х годов СССР стал зависим от зарубежных поставок зерна, ежегодно закупая у других государств продовольствие, а в 1985 году закупил максимальное количество — 47 млн тонн.

Сейчас экспорт продовольствия за рубеж находится на втором месте после топливно-энергетических поставок, опережая продукцию металлургов и химической промышленности.  

По итогам прошлого сельскохозяйственного года Россия установила рекорд по объёму продажи зерна — 60 млн тонн. Выручка составила $41,6 млрд.

Сегодня сельское хозяйство — стратегическая отрасль, которая не только обеспечивает продовольственную безопасность нашей страны, но и приносит доходы в бюджет.

Но ключевая проблема, с которой столкнулись в ходе уборочной кампании и посевной озимых культур, — это рост стоимости дизельного топлива и его дефицит.

Обсуждали этот вопрос с представителями Правительства.

Сегодня принято решение о введении временного ограничения на экспорт бензина и дизеля за рубеж для стабилизации внутреннего рынка, что позволит нормализовать ситуацию с ценами и ликвидировать дефицит топлива.

Поддерживаем подход.
Необходимо сначала обеспечить своих потребителей, а затем поставлять за границу.

Вопрос будем держать на контроле."
2023-09-20T13:59:29+00:00,-1001425996700,"О ситуации в Нагорном Карабахе.

Чтобы правильно оценивать причины происходящего в Нагорном Карабахе, необходимо учитывать принятые ранее решения.

Год назад, в октябре 2022 года, в Праге состоялся саммит под эгидой Евросоюза, на котором Армения и Азербайджан подтвердили свою приверженность Уставу ООН и Алма-Атинской декларации СНГ от 1991 года. 
Это значит, что обе стороны признали территориальную целостность и суверенитет друг друга в границах бывших советских республик, когда Нагорный Карабах входил в состав Азербайджанской ССР.

Одним словом, Никол Пашинян согласился с тем, что Нагорный Карабах — территория Азербайджана.

Затем в мае 2023 года в Брюсселе это было повторно подтверждено на ещё одном саммите под эгидой Евросоюза, где территории двух стран были обозначены с точностью до квадратного километра.

Исходя из этих решений, с юридической точки зрения сегодня Баку действует на своей территории. Ситуация в Нагорном Карабахе — это внутреннее дело Азербайджана.

Вместе с этим важно, чтобы права и безопасность проживающего там мирного населения были обеспечены.

Наша страна всегда выступает за решение любых конфликтов в политико-дипломатическом ключе.
Российские миротворцы делают всё необходимое для оказания медицинской и гуманитарной помощи населению Нагорного Карабаха."
2023-09-13T04:59:47+00:00,-1001425996700,"Политика Вашингтона и Брюсселя по сдерживанию России началась, когда наша страна стала развиваться.

В бессильной злобе из-за утраченного экономического и политического лидерства в мире США и Брюссель стали реализовывать политику антироссийских санкций. А сейчас делают то, что раньше всем казалось невозможным. Например, изымают личные автомобили, телефоны и даже шампуни (!) граждан РФ при въезде в государства Евросоюза.

Но их борьба против России ударила по ним самим. Преступные шаги против нашей страны оказались неэффективными.

Как отметил Владимир Владимирович Путин, выступая на Восточном экономическом форуме, Россия уже заработала в два раза больше средств, чем Вашингтон и Брюссель заморозили российских золотовалютных резервов.

О других итогах, которые были подведены нашим Президентом:

• Россия активно ведёт торговлю со странами АТР. Список государств, готовых к сотрудничеству, постоянно расширяется;
• наша страна по результатам прошлого года вошла в пятёрку крупнейших экономик мира по паритету покупательной способности;
• безработица — всего 3%, такого никогда не было;
• практически восстановлены логистические цепочки поставок товаров, нарушенные из-за западных санкций;
• будем расширять логистические маршруты на Дальнем Востоке, включая Северный морской путь, строить скоростные автомобильные магистрали через Сибирь и Дальний Восток до Тихого океана;
• Дальний Восток — наш стратегический приоритет на весь XXI век. Его роль, так же как и роль, значение всей нашей страны в мире, будет только возрастать.

В планах Вашингтона и Брюсселя было ослабить, а затем — разделить нашу страну, о чём публично не раз заявляли американские и европейские политики. 
Не вышло.
Развернутая торговая война против России ими проиграна."
2023-09-10T19:49:06+00:00,-1001425996700,"Планы Вашингтона и Брюсселя в очередной раз провалились.

В нашей стране завершились выборы в 85 субъектах Российской Федерации. В 21 — избирались главы регионов. В 4 округах — депутаты Государственной Думы. В 20 — депутаты законодательных собраний.

Впервые выборы в соответствии с российским законодательством состоялись в новых субъектах — Донецкой и Луганской народных республиках, Запорожской и Херсонской областях.

Год назад жители этих регионов на референдуме приняли решение — быть с Россией. Сегодня это желание жить в одной стране и развиваться вместе ещё раз подтверждено.
Спасибо всем за активную гражданскую позицию.

Вашингтон и Брюссель делали всё, чтобы эти выборы не состоялись: провокации, запугивания и обстрелы со стороны киевского режима.
Но их планы провалились.
Безопасность избирателей была обеспечена, а голосование прошло открыто, честно, в конкурентной борьбе.

Высокая явка показала желание жителей Донецкой и Луганской народных республик, Запорожской и Херсонской областей влиять на будущее развитие своего региона, нашей единой страны — России.

Нас всех это ко многому обязывает."
2023-09-09T06:02:14+00:00,-1001425996700,"С 1 августа в Российской Федерации действуют повышенные заградительные таможенные пошлины против ввоза вин из недружественных стран.

Прошло немногим более одного месяца. Результат не заставил себя ждать. 

Во Франции и Евросоюзе вынуждены выделить из бюджета 200 млн евро на уничтожение французских вин и вырубку виноградников. Их продукция оказалась невостребованной.

Французские и европейские власти сами себя наказали. Но это их выбор.

Все возможности для взаимовыгодного сотрудничества у них были, но они предпочли незаконные санкции в отношении России, которые бумерангом ударили по экономике Франции и других государств Евросоюза.

В нашей стране ситуация диаметрально противоположная: на российском виноградарстве и виноделии всё это сказалось положительно.

Сбор винограда и производство вина показывают рост на 18% и 8% соответственно. Доля российской продукции в магазинах, ресторанах и кафе сегодня составляет более половины ассортимента — 58,3%. Это в 2,5 раза больше, чем до вступления в силу закона о развитии виноградарства и виноделия, который был принят Государственной Думой в 2020 году.

Для России санкции стали возможностью для развития, построения работы по-новому, выхода на результат и, конечно, обеспечения поставками на рынок качественного отечественного продукта.

Преодолевая трудности, мы становимся сильнее.

Важно продолжать развивать отрасли российской экономики, создавать рабочие места, улучшать качество нашей продукции, делать её востребованной и продвигать на зарубежные рынки.
Это повысит уровень жизни и благосостояние всех граждан страны."
2023-09-06T05:03:06+00:00,-1001425996700,"О депутатах и автомобилях.

Исходя из сложившейся практики, каждый депутат Государственной Думы в соответствии с федеральным законом обеспечивается для осуществления своих полномочий в регионе автомобилем, который ежегодно арендуется органом исполнительной власти субъекта РФ. Средства для этого регионам перечисляет Государственная Дума.
 
Мы обсудили с руководителями фракций вопрос о закреплении в избирательных округах за депутатами только автомобилей, произведённых в нашей стране.
Все поддержали такое решение.
Планируем вынести этот вопрос на ближайшее заседание Совета Государственной Думы, которое состоится 18 сентября.

Кроме того, обсудили с Управлением делами Президента вопрос обеспечения Государственной Думы служебным автотранспортом в городе Москве.
Договорились, что по мере выбытия автомобилей замена будет происходить только на отечественные марки.
Лидеры политических фракций поддержали и это решение. К его реализации мы уже приступили.

Такой подход поможет развитию отечественного автопрома. А бюджетные средства останутся в России.

Начинать надо с себя."
2023-09-01T04:58:38+00:00,-1001425996700,"Дорогие школьники, студенты, родители и наши учителя!
Поздравляю вас с замечательным праздником — Днём знаний. 

Так получилось, что в этот день вступают в силу законы, о которых хочу рассказать, учитывая, что они направлены на повышение качества образования в школах.

📌 Учащиеся младших классов по всей стране будут обеспечены бесплатным горячим питанием.
Это очень важно. Это здоровье наших детей.

📌 Школы должны будут привести свои основные образовательные программы в соответствие с федеральными. 
Это позволит повысить доступность качественного образования. Ранее при переводе ребёнка в другую школу зачастую возникали вопросы несоответствия образовательных программ, что приводило к стрессу ребёнка и несло дополнительные расходы для родителей на репетиторов.

Об остальных законах сентября — подробнее в карточках."
2023-08-29T05:01:09+00:00,-1001425996700,"В этом году стали чаще видеть новости о трагедиях в результате аварий с участием электросамокатов.

Количество таких ДТП с 2019 года увеличилось более чем в 40 раз.
Одно из последних — когда в Москве электросамокатчик сбил 5-летнего ребёнка и скрылся. Мальчику потребовалась госпитализация.

Если некоторое время назад это были отдельные случаи, то сейчас проблема приобрела массовый характер. Расширилась и география. Благодаря появлению проката электросамокаты стали популярными не только в Москве, но и в других городах России.

В авариях страдают и водители самокатов, и пешеходы. Прежде всего — дети и пожилые люди.
 
Для решения этой проблемы предлагаются разные пути. Как радикальные — полностью запретить прокат электросамокатов, так и более умеренные — например, ограничить их скорость или места пользования.

Есть и международный опыт. 
📌 В Сингапуре электросамокаты фактически запрещены. Исключение — перемещение по велодорожкам, которых крайне мало. При этом санкции для нарушителей достаточно серьёзные: 2 тыс. сингапурских долларов (1,4 тыс. долларов США) или до трёх месяцев лишения свободы. 
📌 В Нидерландах введён штраф €360 за езду на дорогах общего пользования и установлены жёсткие требования к электросамокатам. 
📌 В Японии требуют наличия водительского удостоверения, а самокаты необходимо регистрировать в полиции и регулярно платить транспортный налог. Штраф за нарушение требований может достигать 50 тыс. иен ($450), в отдельных случаях предусмотрено и тюремное заключение до трёх месяцев.
📌В Париже несколько дней назад ввели полный запрет электропроката.
 
Что касается нашей страны, правила дорожного движения для электросамокатов, моноколёс, электроскейтов, гироскутеров и других средств индивидуальной мобильности (СИМ) уже действуют с этого года. Но есть над чем работать.

Мы обязательно будем прорабатывать варианты решения вопросов, связанных с повышением ответственности при езде на электросамокатах. Они могут быть разные.

Важно, чтобы каждый осознавал свою ответственность, особенно в случаях, когда в результате его езды страдают люди.

А как вы считаете?"
2023-08-25T05:03:09+00:00,-1001425996700,"10 лет назад Вашингтон и Брюссель начали незаконно вводить санкции против России.
Предлагаю ознакомиться, как на тот период времени — по итогам последнего досанкционного 2012 года — выглядел ТОП крупнейших экономик мира (ВВП по ППС по данным Всемирного банка):

1. США
2. Китай
3. Индия
4. Япония
5. Германия
6. Россия
7. Бразилия
8. Франция
9. Британия
10. Индонезия

По результатам 2022 года ТОП-10 ведущих экономик мира теперь выглядит так:
1. Китай
2. США
3. Индия
4. Япония
5. Россия
6. Германия
7. Индонезия
8. Бразилия
9. Франция
10. Британия

Санкции бумерангом ударили по их инициаторам.
США утратили экономическое лидерство, но еще больше пострадали европейские государства. Германия выпала из первой пятёрки экономик мира, Франция и Британия опустились на 9 и 10 места соответственно. Украина в 2012 году была на 38 месте. Сегодня упала на 50 место.

Вашингтон не пощадил союзников, пытаясь за их счёт удержать свою гегемонию.

Россия, несмотря на более 17,5 тысяч введенных санкций, за эти 10 лет стала самой крупной европейской экономикой, вошла в пятёрку мировых лидеров.

Вызовы сделали нас сильнее.
Но многое ещё предстоит.

Как подчеркнул наш Президент Владимир Путин, нам необходима проактивная экономика.
Для её построения требуется поддерживать отечественного производителя, укреплять технологический суверенитет, создавать новые современные индустриальные мощности и отрасли передовых технологий. 
 
В этой связи важно выстроить эффективный диалог с представителями делового сообщества.
Планируем в октябре провести большие парламентские слушания по вопросам развития малого и среднего предпринимательства.

Оставляйте ваши вопросы и предложения в комментариях."
2023-08-23T05:01:56+00:00,-1001425996700,"Власти Польши пытаются спасти рейтинги правящей партии.

В октябре этого года в Польше состоятся парламентские выборы.
Проводимая Президентом Дудой проамериканская политика негативно сказалась на рейтингах партии власти – «Право и справедливость». Согласно последнему опросу за неё готовы проголосовать всего 33% поляков. Следом идёт «Гражданская коалиция» Дональда Туска – 32%. Отрыв минимальный.

Не добавляет популярности правящей партии и политика в отношении Украины: избиратели не понимают, как можно поддерживать нацистский киевский режим, продвигающий идеологию Бандеры, который виновен в гибели тысяч мирных поляков во время Второй Мировой войны.

Для спасения своего рейтинга руководство Польши разыгрывает карту внешней угрозы. Несмотря на то, что такой угрозы не существует, стянули порядка 10 тысяч польских военных к границам Белоруссии.

Совершенно очевидно, Дуда и его партия для сохранения личной власти готовы пойти на многое.

В этой связи возникает вопрос: думают ли они о Польше и последствиях предпринимаемых шагов по наращиванию напряжения на границе Белоруссии?

Из этого всего можно сделать вывод:
сумасшедшие у власти — самая большая проблема сегодняшней Польши."
2023-08-19T05:56:06+00:00,-1001425996700,"Возрождение речного транспорта станет стимулом развития экономики.

Россия входит в тройку стран по длине водных путей. Это преимущество важно использовать.
Реки позволяют доставлять грузы и пассажиров в районы, с которыми отсутствует ж/д и автомобильное сообщение. Важный экономический фактор: километр перевозки на судне на 15% дешевле, чем по железной дороге, и на 25% – чем на автомобиле.

В регионах Российской Федерации, где расположены внутренние водные пути, создается 90% ВВП и проживает 80% населения.
В каждом из российских городов-миллионников есть хотя бы одна крупная водная артерия.

Вместе с тем на сегодняшний день существует ряд проблем:
📌  Отсутствует выстроенная маршрутная сеть речных пассажирских перевозок между городами. 
Для жителей волжских регионов это особенно важный вопрос.
📌 Средний возраст пассажирских судов – 38 лет. Более 65% речного флота выработали свой нормативный срок эксплуатации. Потребность отрасли составляет более 500 единиц судов.
📌 Зависимость от импортных комплектующих, нехватка запчастей для ремонта систем навигации и оборудования.
📌 Общий износ речных портов и причалов составляет 55-70%. Многие из них были построены в 50-60-х гг. 
📌 Кадровый дефицит судоводителей и ряда других профессий. Несмотря на выпуск профильными образовательными учреждениями более 9 тыс. специалистов в год, это не закрывает потребности отрасли.

Для обсуждения вопросов развития речного пассажирского транспорта в понедельник, 21 августа, проведем выездное совещание Совета Государственной Думы на заводе по производству судов на подводных крыльях в Чкаловском районе Нижегородской области.

Важно выработать законодательные решения, которые позволят ускорить возрождение пассажирского речного транспорта. Это повысит качество жизни людей во многих субъектах нашей страны.

Начать планируем с регионов, находящихся на реке Волге. Их — 16. А если говорить о Волжском бассейне — 38.

Вопросы и предложения, которые вы считаете важными для обсуждения, пишите в комментариях."
2023-08-15T04:59:26+00:00,-1001425996700,"Зачастую мы сравниваем развитие нашей страны с советским периодом. По разным показателям.

Если говорить о продовольственной безопасности — важной составляющей экономики  любого государства, — с середины 70-х годов СССР стал зависим от зарубежных поставок зерна, ежегодно закупая у других государств  десятки миллионов тонн продовольствия. В 1985 году Советский Союз  закупил максимальное количество 47 млн тонн.

Сейчас ситуация иная.
Наша страна не только обеспечила свою продовольственную безопасность, но и экспортирует зерно в другие государства.

В сельскохозяйственном году июль 2022 — июнь 2023 Россия установила рекорд по объему продажи зерна — 60 млн тонн. Выручка составила свыше $41 млрд. Это больше, чем от продажи оружия.

Вместе с тем есть проблемы, которые необходимо обсуждать, искать пути их решения.
Сегодня в Тверской области состоится выездное совещание Совета Государственной Думы, посвященное вопросам агропромышленного комплекса: создание условий для повышения эффективности сельского хозяйства, развитие отечественного сельхозмашиностроения, поддержка результативных методов ведения предприятий АПК, ценовая политика.

Присылайте ваши вопросы для обсуждения."
2023-08-11T05:01:07+00:00,-1001425996700,"От чистоты Волги и её притоков зависит здоровье наших граждан.

Поступает много обращений по вопросу обнаруженного загрязнения в акватории Волго-Донского канала в Волгограде.

Причины устанавливаются, но совершенно очевидно: экологии нанесён вред. 
Когда речь идёт о такой реке, как Волга, к любым техногенным инцидентам необходимо относиться с особым вниманием.
В состав её бассейна входят 38 регионов нашей страны, где проживают более 70 млн человек.

Государственная Дума взяла на контроль вопрос оздоровления Волги и внедрения очистных сооружений на коммунальных предприятиях крупных городов, расположенных на её берегах. 
Сегодня 85 % загрязнений — это стоки жилищно-коммунального хозяйства.

Осенью планируем провести большие парламентские слушания, посвящённые данной проблеме.
 
Оставляйте свои комментарии по экологической ситуации на Волге в ваших регионах, обязательно учтём их в работе."
2023-08-08T05:00:45+00:00,-1001425996700,"Зеленский повторит судьбу Саакашвили.

8 августа 2008 года Саакашвили отдал приказ о вероломном нападении на Южную Осетию. 

Россия защитила мирных граждан. 

С самого начала правления режим Саакашвили был подчёркнуто русофобским. Его поддерживали ЕС и НАТО, финансировали, снабжали оружием, обучали военных. 
То же самое, что было потом и на Украине.

Позже Саакашвили, оказавшись ненужным Западу, будет осуждён у себя на родине. С Украины его депортируют, лишив гражданства. Сейчас он отбывает наказание за преступления, совершённые на посту президента Грузии. 

История повторяется, но теперь с Зеленским.

На Западе уже устали от него и ненасытного киевского режима. Его неблагодарность стала доминантой европейской политики. Об этом открыто заявляют на официальном уровне и в Британии, и даже в Польше.

Судьба марионеток Вашингтона и Брюсселя всегда заканчивается одинаково — от них избавляются.
Зеленский — следующий.

Саакашвили запомнился только жующим галстук. Он изгой, заключённый в тюрьме.
То же самое ждёт Зеленского."
2023-08-05T06:03:06+00:00,-1001425996700,"Вашингтон готовит Тайваню участь Украины. 

Байден совершает очередную ошибку — он намерен закупить оружие для Тайваня из средств, выделенных Украине.

Киевский режим не оправдал ожиданий Вашингтона. В США предвидят провал своей политики на украинском направлении. Перед риском утраты гегемонии ищут спасение в новом конфликте.

Ни переток капитала из Европы в США, ни заказы для ВПК не помогают американской экономике. 
Высокая инфляция, нестабильность финансового сектора, дефицит госбюджета стремительно растет — почти в три раза за год. 
Международные агентства снижают кредитный рейтинг США.

Рейтинг самого Байдена бьёт антирекорды — ниже был только у Джимми Картера. С такими результатами выборы не выиграть.
Конфликт вокруг Тайваня нужен выжившему из ума Байдену, чтобы отвлечь внимание избирателей от внутренних проблем США.

Ничего нового. 
По этой же причине руководство США было разжигателем войн в Югославии, Афганистане, Ираке, Ливии, Сирии, на Украине. Теперь — смотрят в сторону Тайваня.

Лицемерно говоря о приверженности принципу «одного Китая», Вашингтон делает всё, чтобы Тайвань стал анти-Китаем. 

Организация Объединённых Наций должна осудить провокационные действия Байдена, а не молчать, желая сохраниться. 
Если в ООН не способны предотвратить конфликт и обеспечить глобальную безопасность, то смысла существования в этой организации ровно столько, сколько было в ликвидированной Лиге Наций."
2023-08-03T05:01:34+00:00,-1001425996700,"США, Британия и Франция должны компенсировать африканским государствам нанесённый ущерб.

Кто хорошо знаком с историей, знает: сложившееся благополучие США, Британии, Франции, а также ещё ряда стран Европы во многом основано на грабеже и угнетении народов Африки.

За период колониализма США и вышеперечисленные государства Европы, занимаясь работорговлей, перевезли только в Америку порядка 15 млн человек, которые стали рабами. Эти депортации обескровили Африку. 

Одна Британия перевезла 3 млн рабов через Атлантический океан в XVI–XIX веках. Историки называют это «возможно, самым чудовищным преступлением за всю её историю».

Время идёт, но колониальные интересы США и ряда западных стран никуда не исчезли. Меняются только методы.

США, Британия и Франция продолжают опустошать африканские месторождения золота, платины, урана, критических минералов и редкоземельных металлов.

Страны Африки для них — лишь источник сырьевых ресурсов. Морские порты и многие добывающие предприятия находятся в собственности неоколонизаторов.

Законодательство многих африканских стран в области добычи природных ресурсов по-прежнему не освобождено от пережитков колониальной системы.

Продолжается практика агрессивного лоббирования международными корпорациями выгодного им регулирования.
Любые инициативы по защите интересов африканского народа и окружающей среды выхолащиваются под иностранным давлением.

Из-за неоколониального влияния стран Запада многие африканские государства имеют нулевой или отрицательный экономический рост на протяжении 60 лет своего существования. Это ведёт к нищете и потере суверенитета.

ООН должна рассмотреть вопрос компенсации народам Африканского континента со стороны в первую очередь США, Великобритании и Франции за нанесённый ими ущерб. Африка имеет право не только самостоятельно распоряжаться своими богатствами, но и на возмещение ей ущерба, нанесённого колонизаторами."
2023-08-01T05:00:21+00:00,-1001425996700,"Киевский режим торгует украинскими детьми.

Торговля детьми — большой нелегальный бизнес. Малыши зачастую оказываются в тяжелейших ситуациях: становятся жертвами преступлений, в том числе продажи на органы.

По пути запрета суррогатного материнства идут многие государства: в России принят закон о запрете иностранцам пользоваться услугами суррогатных матерей, также это сделано в Китае, Франции, Германии, Италии, Индии и др.

Но не на Украине.

Там преступления против детей поддерживаются киевским режимом на самом высоком уровне. 

Сегодня индустрия суррогатного материнства процветает на Украине.

Реклама размещается в автобусах, в соцсетях, нанимаются агенты для вербовки молодых женщин по всей стране. Тысячи украинских девушек, чьих супругов забрали на фронт, вынуждены соглашаться на суррогатное материнство, чтобы прокормить себя.

Нет ничего удивительного, что этот аморальный бизнес управляется из-за рубежа: владелец крупнейшей клиники суррогатного материнства — гражданин Германии.

Зеленский и его приспешники в надежде угодить своим западным хозяевам продолжают истреблять украинский народ: миллионы украинцев бежали за границу, сотни тысяч мужчин насильно угнаны в армию, а их женщины становятся суррогатными матерями для иностранных граждан."
2023-07-27T05:02:15+00:00,-1001425996700,"О вундерваффе, которое не поможет.

В ходе Великой Отечественной войны Гитлер и Геббельс с целью пропаганды ввели понятие «вундерваффе» («чудо-оружие»). С его помощью они убеждали свою армию и, главное, самих себя, что новые виды вооружения помогут им победить. Результат всем известен: фашистам это не помогло.
 
Похожая ситуация сегодня.
Преступный киевский режим во главе с Зеленским выпрашивает у Вашингтона и Брюсселя «чудо-оружие», которое решит все их проблемы.

Сначала это были американские гаубицы «три топора», потом — «хаймерсы», затем — «леопарды» и «брэдли».
Ничто из этого не помогло укронацистам при их контрнаступлении. Наши солдаты и офицеры сжигают западную технику одну за другой.

Сейчас — новое «вундерваффе»: киевский режим надеется на самолёты F-16.
Напрасно. 
Они будут уничтожены нашими лётчиками и ПВО.

Более того, любое новое оружие, которое Вашингтон и Брюссель решат направить Зеленскому и его подручным, на исход специальной военной операции повлиять уже не сможет.

P.S. Единственное, на что это точно повлияет: многие страны откажутся покупать разрекламированное американское и другое западное оружие, которое оказалось неэффективно на поле боя."
