Date,Sender,Message
2024-11-01T03:50:30+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف حيوي في الجولان المحتل. 

بتاريخ ١-١١-٢٠٢٤"
2024-11-01T03:42:28+00:00,-1001960633093,"5
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الإسلامية في العراق اليوم الجمعة 1-11-2024 ، هدفاً حيوياً في الجولان المحتل للمرة الثانية خلال هذه الساعات ، بواسطة الطيران المسيّر، وتؤكد المقاومة الإسلامية، استمرار عملياتها في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الجمعة ٢٨ - ربيع الثاني - ١٤٤٦ هـ"
2024-11-01T02:00:16+00:00,-1001960633093,"4
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الإسلامية في العراق اليوم الجمعة 1-11-2024 ، هدفاً حيوياً في جنوب الاراضي المحتلة للمرة الثالثة خلال هذه الساعات ، بواسطة الطيران المسيّر، وتؤكد المقاومة الإسلامية، استمرار عملياتها في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الجمعة ٢٨ - ربيع الثاني - ١٤٤٦ هـ"
2024-11-01T01:53:35+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف حيوي في جنوب الاراضي المحتلة. 

بتاريخ ١-١١-٢٠٢٤"
2024-11-01T01:39:18+00:00,-1001960633093,"3
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الإسلامية في العراق اليوم الجمعة 1-11-2024 ، هدفاً حيوياً في جنوب الاراضي المحتلة للمرة الثانية خلال هذه الساعات ، بواسطة الطيران المسيّر، وتؤكد المقاومة الإسلامية، استمرار عملياتها في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الجمعة ٢٨ - ربيع الثاني - ١٤٤٦ هـ"
2024-11-01T00:28:12+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف حيوي في الجولان المحتل. 

بتاريخ ١-١١-٢٠٢٤"
2024-11-01T00:11:25+00:00,-1001960633093,"2
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الإسلامية في العراق اليوم الجمعة 1-11-2024، هدفاً حيوياً في الجولان المحتل ،بواسطة الطيران المسيّر، وتؤكد المقاومة الإسلامية، استمرار عملياتها في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الجمعة ٢٨ - ربيع الثاني - ١٤٤٦ هـ"
2024-10-31T23:36:15+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف حيوي في جنوب الاراضي المحتلة. 

بتاريخ ١-١١-٢٠٢٤"
2024-10-31T23:14:10+00:00,-1001960633093,"1
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الإسلامية في العراق اليوم الجمعة 1-11-2024، هدفاً حيوياً في جنوب الاراضي المحتلة ،بواسطة الطيران المسيّر، وتؤكد المقاومة الإسلامية، استمرار عملياتها في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الجمعة ٢٨ - ربيع الثاني - ١٤٤٦ هـ"
2024-10-31T20:54:05+00:00,-1001960633093,"7
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الإسلامية في العراق مساء اليوم الخميس 31-10-2024، هدفاً حيوياً في جنوب الاراضي المحتلة، هو السابع هذا اليوم ،بواسطة الطيران المسيّر، وتؤكد المقاومة الإسلامية، استمرار عملياتها في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الخميس ٢٧ - ربيع الثاني - ١٤٤٦ هـ"
2024-10-31T20:49:16+00:00,-1001960633093,"6
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الإسلامية في العراق مساء اليوم الخميس 31-10-2024، هدفاً حيوياً في وسط الاراضي المحتلة، بواسطة الطيران المسيّر، وتؤكد المقاومة الإسلامية، استمرار عملياتها في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الخميس ٢٧ - ربيع الثاني - ١٤٤٦ هـ"
2024-10-31T10:12:14+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف حيوي في الجولان المحتل. 

بتاريخ ٣١-١٠-٢٠٢٤"
2024-10-31T06:35:44+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف حيوي في شمال الاراضي المحتلة. 

بتاريخ ٣١-١٠-٢٠٢٤"
2024-10-31T06:11:09+00:00,-1001960633093,"5
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الإسلامية في العراق اليوم الخميس 31-10-2024، هدفاً حيوياً في الجولان المحتل، في عملية خامسة على الأراضي المحتلة منذ ساعات الصباح الاولى حتى الان، بواسطة الطيران المسيّر، وتؤكد المقاومة الإسلامية، استمرار عملياتها في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الخميس ٢٧ - ربيع الثاني - ١٤٤٦ هـ"
2024-10-31T02:40:32+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف حيوي في جنوب الاراضي المحتلة. 

بتاريخ ٣١-١٠-٢٠٢٤"
2024-10-31T02:31:10+00:00,-1001960633093,"4
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الاسلامية في العراق فجر اليوم الخميس 31-10-2024 ، هدفاً حيوياً في شمال الاراضي المحتلة ، بواسطة الطيران المسير ، وتؤكد المقاومة الإسلامية، استمرار العمليات في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الخميس ٢٧ - ربيع الثاني - ١٤٤٦ هـ"
2024-10-31T01:13:30+00:00,-1001960633093,"3
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الاسلامية في العراق اليوم الخميس 31-10-2024 ، هدفاً عسكرياً في جنوب الاراضي المحتلة ، بواسطة الطيران المسير ، وتؤكد المقاومة الإسلامية، استمرار العمليات في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الخميس ٢٧ - ربيع الثاني - ١٤٤٦ هـ"
2024-10-30T23:49:52+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف حيوي في  الجولان المحتل. 

بتاريخ ٣١-١٠-٢٠٢٤"
2024-10-30T23:38:59+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف حيوي في شمال الاراضي المحتلة. 

بتاريخ ٣١-١٠-٢٠٢٤"
2024-10-30T23:36:43+00:00,-1001960633093,"2
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الاسلامية في العراق اليوم الخميس 31-10-2024 ، هدفاً حيوياً في شمال الاراضي المحتلة ، بواسطة الطيران المسير ، وتؤكد المقاومة الإسلامية، استمرار العمليات في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الخميس ٢٧ - ربيع الثاني - ١٤٤٦ هـ"
2024-10-30T22:05:18+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف حيوي في الجولان المحتل . 

بتاريخ ٣٠-١٠-٢٠٢٤"
2024-10-30T21:15:42+00:00,-1001960633093,"1
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الاسلامية في العراق اليوم الخميس 31-10-2024 ، هدفاً حيوياً في الجولان المحتل ، بواسطة الطيران المسير ، وتؤكد المقاومة الإسلامية، استمرار العمليات في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الخميس ٢٧ - ربيع الثاني - ١٤٤٦ هـ"
2024-10-30T19:46:15+00:00,-1001960633093,"2
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الاسلامية في العراق مساء اليوم الأربعاء 30-10-2024 ، هدفاً حيوياً في الجولان المحتل ، بواسطة الطيران المسير ، وتؤكد المقاومة الإسلامية، استمرار العمليات في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الأربعاء ٢٦ - ربيع الثاني - ١٤٤٦ هـ"
2024-10-30T02:47:45+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف حيوي في شمال الاراضي المحتلة. 

بتاريخ ٣٠-١٠-٢٠٢٤"
2024-10-30T02:08:25+00:00,-1001960633093,"1
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الاسلامية في العراق اليوم الأربعاء 30-10-2024 ، هدفاً حيوياً في شمال الاراضي المحتلة ، بواسطة الطيران المسير ، وتؤكد المقاومة الإسلامية، استمرار العمليات في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الأربعاء ٢٦ - ربيع الثاني - ١٤٤٦ هـ"
2024-10-28T03:14:30+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف عسكري في شمال الاراضي المحتلة. 

بتاريخ ٢٨-١٠-٢٠٢٤"
2024-10-28T02:40:39+00:00,-1001960633093,"1
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الاسلامية في العراق اليوم الإثنين 28-10-2024 ، هدفاً عسكرياً في شمال الاراضي المحتلة ، بواسطة الطيران المسير ، وتؤكد المقاومة الإسلامية، استمرار العمليات في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الإثنين ٢٤ - ربيع الثاني - ١٤٤٦ هـ"
2024-10-27T03:18:41+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف حيوي في ""ايلات"" أم الرشراش. 

بتاريخ ٢٧-١٠-٢٠٢٤"
2024-10-27T03:15:31+00:00,-1001960633093,"3
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الاسلامية في العراق اليوم الأحد 27-10-2024 ، هدفاً حيوياً في ام الرشراش ""ايلات"" المحتلة ، بواسطة الطيران المسير ، وتؤكد المقاومة الإسلامية، استمرار العمليات في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الأحد ٢٣ - ربيع الثاني - ١٤٤٦ هـ"
2024-10-27T02:24:19+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف حيوي في الجولان المحتل. 

بتاريخ ٢٧-١٠-٢٠٢٤"
2024-10-27T02:19:45+00:00,-1001960633093,"2
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الاسلامية في العراق اليوم الأحد 27-10-2024 للمرة الثانية، هدفاً حيوياً في الجولان المحتل ، بواسطة الطيران المسير ، وتؤكد المقاومة الإسلامية، استمرار العمليات في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الأحد ٢٣ - ربيع الثاني - ١٤٤٦ هـ"
2024-10-26T22:15:54+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف عسكري في الجولان المحتل. 

بتاريخ ٢٧-١٠-٢٠٢٤"
2024-10-26T21:12:12+00:00,-1001960633093,"1
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الاسلامية في العراق اليوم الأحد 27-10-2024 ، هدفاً حيوياً في الجولان المحتل ، بواسطة الطيران المسير ، وتؤكد المقاومة الإسلامية، استمرار العمليات في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الأحد ٢٣ - ربيع الثاني - ١٤٤٦ هـ"
2024-10-26T03:00:17+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف عسكري في شمال الاراضي المحتلة. 

بتاريخ ٢٦-١٠-٢٠٢٤"
2024-10-26T01:24:20+00:00,-1001960633093,"1
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الاسلامية في العراق فجر اليوم السبت 26-10-2024 ، هدفاً عسكرياً في عكا المحتلة ، بواسطة الطيران المسير ، وتؤكد المقاومة الإسلامية، استمرار العمليات في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
السبت ٢٢ - ربيع الثاني - ١٤٤٦ هـ"
2024-10-25T02:08:24+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف حيوي في شمال الاراضي المحتلة. 

بتاريخ ٢٥-١٠-٢٠٢٤"
2024-10-25T00:58:55+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف حيوي في ""إيلات"" أم الرشراش. 

بتاريخ ٢٥-١٠-٢٠٢٤"
2024-10-25T00:18:59+00:00,-1001960633093,"3
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، هاجم مجاهدو المقاومة الاسلامية في العراق اليوم الجمعة 25-10-2024 ، هدفاً حيوياً في شمال الاراضي المحتلة ، بواسطة الطيران المسير ، وتؤكد المقاومة الإسلامية، استمرار العمليات في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الجمعة ٢١ - ربيع الثاني - ١٤٤٦ هـ"
2024-10-25T00:01:39+00:00,-1001960633093,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه هدف حيوي في ""ايلات"" أم الرشراش. 

بتاريخ ٢٥-١٠-٢٠٢٤"
2024-10-24T22:18:19+00:00,-1001960633093,"2
🔻بيان صادر عن المقاومة الاسلامية في العراق : 

بسمِ اللهِ الرحمنِ الرحيم
(أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ)
صدق الله العليّ العظيم

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في فلسطين ولبنان، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين من أطفال ونساء وشيوخ، استهدف مجاهدو المقاومة الاسلامية في العراق اليوم الجمعة 25-10-2024 للمرة الثانية ، هدفاً حيوياً في ام الرشراش ""ايلات"" المحتلة ، بواسطة الطيران المسير ، وتؤكد المقاومة الإسلامية، استمرار العمليات في دكّ معاقل الأعداء بوتيرة متصاعدة.


(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الجمعة ٢١ - ربيع الثاني - ١٤٤٦ هـ"
