Date,Sender,Message
2024-03-05T14:11:28+00:00,@hamasps,"⭕️ السادة الأفاضل في وسائل الإعلام المحترمين

تحية طيبة وبعد

مواكبةً لتطوّرات معركة ""طوفان الأقصى""، والعدوان الصهيوني الإرهابي على شعبنا في فلسطين

تدعوكم حركة المقاومة الإسلامية حماس

 لحضور وتغطية المؤتمر الصحفي الذي تقيمه

الزمان: الثلاثاء 2024/3/5
الساعة 7:00 مساء بتوقيت بيروت
8:00 مساء بتوقيت مكة المكرمة

المكان: مكتب ممثل حركة حماس-بيروت- طريق المطار فانتزي بناية العاملية ط4

 نتشرف بحضوركم
--------------------
رابط البث المباشر للمؤتمر الصحفي

rtmp://134.209.250.217/MOUTAMAR_SAHAFI_5_3_2024/ae7q9vs8s22skdv28jntib92ac0q6jgu

المكتب الإعلامي - حركة حماس"
2024-03-05T11:01:44+00:00,@hamasps,"بسم الله الرحمن الرحيم

تصريح صحفي

نرفض في حركة المقاومة الإسلامية (حماس) ونستهجن بشدّة التقرير الصادر عن المسؤولة الأممية براميلا باتن؛ حول الادعاء والمزاعم بارتكاب مقاتلي المقاومة الفلسطينية لحوادث ""اغتصاب وعنف جنسي"" خلال أحداث السابع من أكتوبر، والذي جاء بعد محاولات صهيونية فاشلة لإثبات تلك التهمة الباطلة، التي تأكّد أنها لا أساس من الصحة، سوى شيطنة المقاومة الفلسطينية، والتغطية على تقرير مقرّري الأمم المتحدة حول وجود أدلة قاطعة على حدوث انتهاكات مروّعة لحقوق الإنسان تعرضت لها نساء وفتيات فلسطينيات من قبل قوات الاحتلال الصهيوني. 

 رغم ادّعاء السيدة باتن واتهاماتها الكاذبة والباطلة للمقاومين الفلسطينيين، فإنَّ تقريرها لم يوثّق أي شهادة لما تسمّيه  ضحايا تلك الحالات، وإنما اعتمدت في تقريرها على مؤسسات إسرائيلية وجنود وشهود تمَّ اختيارهم من قبل سلطات الاحتلال، للدفع باتجاه محاولة إثبات هذه التهمة الباطلة، التي دحضتها كل التحقيقات والتقارير الدولية.

إنَّ مزاعم السيدة باتن تتناقض بشكل واضح مع ما ظهر من شهادات لنساء إسرائيليات عن معاملة المقاومين الحسنة لهن، وكذلك شهادات الأسيرات الإسرائيليات المفرج عنهن، وما أكدنه من معاملة حسنة تلقينها أثناء مدّة أسرهن في غزة.

إنَّ هذا الاتهام الباطل لن يفلح في  طمس بشاعة وهول الجرائم الصهيونية المرتكبة في قطاع غزة، والتي تسببت في مقتل نحو 40 ألف فلسطيني، أغلبهم من النساء والأطفال والمدنيين، في جريمة جماعية  وتطهير عرقي، وتجاهل متعمّد لمقررات محكمة العدل الدولية وغيرها من التقارير الدولية، التي وثّقت أجزاء من الجرائم والفظائع المرتكبة في غزة على يد النازيين الجدد. 

حركة المقاومة الإسلامية - حماس

الثلاثاء: 24 شعبان 1445هـ
الموافق: 05 مارس/آذار 2024م

الموقع الرسمي- حركة حماس
‏https://t.me/+tqKDay0k5atmZWQ0"
2024-03-04T19:53:20+00:00,@hamasps,"كتائب القسام تدمر ناقلة جند صهيونية من نوع ""نمر"" بقذيفة ""الياسين 105"" جنوب حي تل الهوا بمدينة غزة"
2024-03-04T19:53:12+00:00,@hamasps,#شاهد.. من تصدي كتائب القسام لقوات العدو المتوغلة على تخوم حي تل الهوا جنوب مدينة غزة #طوفان_الأقصى
2024-03-04T18:55:37+00:00,@hamasps,بعد قليل.. عبر قناة الجزيرة الإخبارية مشاهد من تصدي كتائب القسام لقوات العدو المتوغلة على تخوم حي تل الهوا جنوب مدينة غزة #طوفان_الأقصى
2024-03-04T14:47:47+00:00,@hamasps,"كتائب القسام تستولي على طائرتي ""درون"" صهيونيتين كانتا في مهمة استخباراتية للعدو في منطقة المعسكر غرب مدينة خانيونس جنوب قطاع غزة"
2024-03-03T10:35:40+00:00,@hamasps,"🔴 بيان صادر عن الفصائل الفلسطينية حول الدعوة لحملة  طوفان رمضان والحراك العالمي لمواجهة مخططات الاحتلال الصهيونية وحرب الإبادة الجماعية التي تستهدف شعبنا وقضيتنا الفلسطينية.

تتعرض القضية الفلسطينية وقطاع غزة لحرب إبادة جماعية وعدوان لم يسبق له مثيل يستهدف كل معاني الإنسانية ويتجاوز بإرهابه سلوك الفاشية والنازية ضاربًا عرض الحائط كل الأعراف والقوانين والأخلاق السماوية والأرضية في قطاع غزة وعلى كل الأرض الفلسطينية، ويدمر كل مقومات الحياة بالقتل والتدمير والتجويع والتعطيش ونسف البنى التحتية، حيث يسعى من خلال ذلك تصفية القضية الفلسطينية وتنفيذ مخططاته ضد شعبنا بالتهجير والاستيطان وتهويد الأرض والمقدسات الإسلامية والمسيحية والتطهير العرقي والتمييز العنصري؛ وإننا أمام هذا العدوان الصهيوني وحرب الإبادة الجماعية نؤكد  في الفصائل الفلسطينية على ما يلي:-

1- نعلن دعمنا الكامل للدعوة والمشاركة في حملة ""طوفان رمضان العالمية""، وندعو الضمائر الحية في العالم كله لأكبر حراك عالمي رسمي وشعبي على المستوى الوطني والإقليمي والدولي خلال شهر رمضان المبارك تحت عنوان ""رمضان الطوفان"" انتصارًا لعدالة قضيتنا والضغط لوقف وإنهاء حرب الإبادة الجماعية وإفشال  المخططات الاحتلال الصهيوني. 

2- ندعو إلى أن يشمل هذا الحراك والطوفان العالمي تفعيل المقاطعة بكل أشكالها وقطع كافة الإمدادات للاحتلال، وإعلان الإضرابات والاعتصام في الميادين والساحات العامة وتنظيم المسيرات في كافة العواصم والمدن. 

3- نؤكد على حق شعبنا في الحرية وتقرير مصيره والعودة لأرضه ودياره وإقامة دولته المستقلة وعاصمتها القدس. 

4- نؤكد على دعمنا المطلق للمقاومة في مواجهة الاحتلال الصهيوني ودحره عن أرضنا، كما ندعو لضرورة تفعيل المقاومة بجميع أشكالها في كل الساحات والجبهات واعتبار شهر رمضان المبارك شهر ""الطوفان العالمي للانتصار لفلسطين ولقضيتنا العادلة"". 

ختامًا: يا جماهير شعبنا الفلسطيني، يا أبناء أمتنا العربية والإسلامية، يا أحرار العالم في كل مكان، إن الدم الفلسطيني النازف على هذه الأرض الذي يتجاوز اليوم في ظل حرب الإبادة الجماعية أكثر من مائة وثلاثون ألفًا ما بين شهيد ومفقود وجريح في غزة، واستهداف الضفة بالاستيطان والعدوان المستمر، والقدس بالتهويد، والمسجد الأقصى والمقدسات الإسلامية والمسيحية بالتدنيس والاقتحامات ومنع الصلاة، والتمييز العنصري والتطهير العرقي ضد أهلنا في الداخل الفلسطيني المحتل، وانتشار الكيان الصهيوني كالسرطان في جسد أمتنا العربية والإسلامية والعالم بأسره يجلعنا اليوم نقف صفًا واحدًا في حراكٍ عالمي شعبي ورسمي لمواجهة هذا الخطر الصهيوني ومشاريعه التصفوية الإرهابية التي تجاوزت الفاشية والنازية في أبشع صورها وأشكالها.

الفصائل الفلسطينية

الجمعة: 22 شعبان 1445هـ
الموافق: 03 مارس/آذار 2024م

الموقع الرسمي- حركة حماس
‏https://t.me/+tqKDay0k5atmZWQ0"
2024-03-02T17:17:24+00:00,@hamasps,تمكن مجاهدو القسام من تفجير منزل تم تفخيخه مسبقاً بعبوتين مضادتين للأفراد في قوة صهيونية راجلة مكونة من 7 جنود وإيقاعهم بين قتيل وجريح في منطقة السطر شمال مدينة خانيونس جنوب قطاع غزة
2024-03-02T17:17:03+00:00,@hamasps,بعد قليل.. عبر قناة الجزيرة الإخبارية مشاهد من تصدي كتائب القسام لقوات العدو المتوغلة في حي الزيتون شرق مدينة غزة #طوفان_الأقصى
2024-03-02T16:40:26+00:00,@hamasps,#شاهد.. من تصدي كتائب القسام لقوات العدو المتوغلة في حي الزيتون شرق مدينة غزة #طوفان_الأقصى
2024-03-02T16:34:08+00:00,@hamasps,"بعد عودة الاتصال بإحدى مجموعاتنا.. أكد مجاهدونا استهداف دبابتين صهيونيتين من نوع ""ميركفاه"" بقذائف ""الياسين 105"" جنوب شرق حي الزيتون بمدينة غزة"
2024-03-02T16:34:08+00:00,@hamasps,"بعد عودة الاتصال بإحدى مجموعاتنا.. أكد مجاهدونا تفجير عبوة مضادة للأفراد ""رعدية"" في قوة صهيونية راجلة جنوب شرق حي الزيتون بمدينة غزة"
2024-03-02T16:34:08+00:00,@hamasps,"بعد عودة الاتصال بإحدى مجموعاتنا.. أكد مجاهدونا تفجير دبابتين صهيونيتين من نوع ""ميركفاه"" بعبوات ""شواظ"" جنوب شرق حي الزيتون بمدينة غزة"
2024-03-02T16:34:08+00:00,@hamasps,تمكن مجاهدو القسام من الاستيلاء على طائرة استطلاع من طراز (Skylark) كانت في مهمة استخباراتية للعدو جنوب حي الزيتون بمدينة غزة
2024-03-01T18:43:30+00:00,@hamasps,"⭕ وفد حماس يلتقي نائب وزير الخارجية الروسي

التقى وفد حركة المقاومة الإسلامية حماس على هامش اللقاءات الفلسطينية المنعقدة في موسكو، المبعوث الخاص للرئيس الروسي إلى الشرق الأوسط وأفريقيا، نائب وزير الخارجية السيد ميخائيل بوغدانوف، في مقر وزارة الخارجية الروسية مساء اليوم الجمعة.

وضم وفد الحركة كل من عضوي المكتب السياسي د. موسى أبو مرزوق والأخ حسام بدران.

قدّم وفد الحركة الشكر لروسيا الاتحادية على مواقفهم الداعمة للشعب الفلسطيني، وعلى استضافتهم للقاءات الفلسطينية، كما استعرض مجريات اللقاءات، وما توصلت له من نتائج إيجابية في توحيد الصف الفلسطيني، ورد العدوان، وإغاثة شعبنا، وإسناد المقاومة الفلسطينية الباسلة، والتأكيد على استمرارية اللقاءات.
 
ووضع الوفد السيد بوغدانوف في مجريات معركة طوفان الأقصى، والانتهاكات الصهيونية الجسيمة بحق شعبنا في قطاع غزة، والتأكيد على استمرارية المقاومة والدفاع عن شعبنا حتى نيل حريته.

الجمعة: 20 شعبان 1445هـ
الموافق: 01 مارس/آذار 2024م

الموقع الرسمي - حركة حماس
https://t.me/+tqKDay0k5atmZWQ0"
2024-03-01T16:02:50+00:00,@hamasps,"سبقَ أنْ أعلنّا أنَّ اتصالَنا قدْ انقطعَ مع مجاهدينا الذين يحرسون عدداً من أسرى العدوِّ في قطاعِنا الصادقِ، وأنَّنا نرجحُ أنَّ عدداً من الأسرى قد تم قتلُهم نتيجةَ القصفِ الصهيونيِّ.
وبعدَ الفحصِ والتدقيقِ خلالَ الأسابيعِ الأخيرةِ فقدْ تأكدَ لنا استشهادُ عددٍ من مجاهدينا ومقتلُ سبعةٍ من أسرى العدوِّ في القطاعِ نتيجةَ القصفِ الصهيونيِّ ومنهم: 
1- حايم جيرشون بيري
חיים פרי 
2- يورام إتاك ميتزجر
יורם מצגר  
3- أميرام إسرائيل كوبر
עמירם קופר 
وسنعلنُ لاحقاً عن أسماءِ القتلى الأربعةِ الآخرين بعد التأكدِ من هويتِهم.
ونؤكدُ أن عددَ أسرى العدوِّ الذين تم قتلُهم نتيجةَ العملياتِ العسكريةِ لجيشِ العدوِّ في قطاعِ غزةَ قد يتجاوزُ سبعين أسيراً وقد حرصنا طيلةَ الوقتِ على الحفاظِ على حياةِ الأسرى ولكن بات واضحاً أن قيادةَ العدوِّ تتعمدُ قتلَ أسراها للتخلصِ من هذا الملف.
وفي ذاتِ الوقتِ نؤكدُ أن الثمنَ الذي سنأخذه مقابلَ خمسةِ أسرى أحياءَ أو عشرةِ هو نفسُ الثمنِ الذي كنّا سنأخذه مقابلَ جميعِ الأسرى لو لم تقتْلهم عملياتُ قصفِ العدوِّ."
2024-03-01T15:38:19+00:00,@hamasps,"بعد قليل.. تغريدة للناطق العسكري باسم كتائب القسام أبو عبيدة عبر قناته على تيليجرام 
https://t.me/spokesman_2020"
2024-03-01T15:29:47+00:00,@hamasps,"بسم الله الرحمن الرحيم

تصريح صحفي

إن استشهاد نحو 13 طفلاً في محافظتي غزة والشمال بسبب سوء التغذية والجوع ، حسب ما أعلنته وزارة الصحة، هو إعلان إخفاق للمجتمع الدولي والأمم المتحدة في القيام بمهامهم في حماية الأطفال من الموت جوعا، لتكون وصمة عار على جبين الإنسانية وسابقة خطيرة في عصرنا الحديث. 

نجدّد مطالبتنا الأمم المتحدة والمؤسسات الإغاثية الدولية بضرورة التحرك العاجل لإنقاذ الأطفال والمدنيين في قطاع غزة، وبالأخص في محافظتي غزة والشمال، وعدم الرضوخ لإملاءات الاحتلال الصهيوني المجرم الذي يرتكب إبادة وتطهيرا عرقيا بحق شعبنا الفلسطيني دون اكتراث بالقوانين الدولية والقيم الإنسانية، والعمل بشتى الطرق لإيصال المساعدات الغذائية والطبية في أسرع وقت لتلافي كارثة المجاعة الآخذة بالازدياد.

حركة المقاومة الإسلامية - حماس

الجمعة: 20 شعبان 1445هـ
الموافق: 01 مارس/آذار 2024م

الموقع الرسمي- حركة حماس
‏https://t.me/+tqKDay0k5atmZWQ0"
2024-03-01T10:12:42+00:00,@hamasps,"بسم الله الرحمن الرحيم

بيان صادر عن اجتماع الفصائل الفلسطينية في موسكو

تعبر الفصائل الفلسطينية المجتمعة في مدينة موسكو، عن شكرها وتقديرها للقيادة الروسية على استضافتها لاجتماعاتها، وعلى موقفها الداعم للقضية الفلسطينية، وتؤكد في ظل ما يتعرض له شعبنا من عدوان صهيوني اجرامي، على الروح الإيجابية البناءة التي سادت الاجتماع، واتفقت على أن اجتماعاتها ستسمر في جولات حوارية قادمة للوصول إلى وحدة وطنية شاملة تضم القوى والفصائل الفلسطينية كافة في إطار منظمة التحرير الفلسطينية الممثل الشرعي والوحيد للشعب الفلسطيني.

وأكدت الفصائل على توافقها على المهمات الملحة أمام الشعب الفلسطيني ووحدة عملها من أجل تحقيقها وفي مقدمتها:-

1-  التصدي للعدوان الإسرائيلي الإجرامي وحرب الإبادة الجماعية التي تشنها على شعبنا في قطاع غزة والضفة الغربية والقدس بدعم ومساندة ومشاركة الولايات المتحدة الأمريكية.

2-  مقاومة ووقف وإفشال محاولات تهجير شعبنا من أرض وطنه فلسطين خصوصًا في قطاع غزة أو في الضفة الغربية والقدس، والتأكيد على عدم شرعية الاستيطان والتوسع الاستيطاني وفقًا لقرارات مجلس الأمن والجمعية العامة للأمم المتحدة.

3-  العمل على فك الحصار الهمجي على شعبنا في قطاع غزة والضفة الغربية وإيصال المساعدات الإنسانية والحيوية والطبية دون قيود أو شروط.

4-  إجبار جيش الاحتلال على الانسحاب من قطاع غزة ومنع محاولات تكريس احتلاله أو سيطرته على أي جزء من قطاع غزة بحجة مناطق عازلة، وسائر الأراضي المحتلة، والتمسك بوحدة الأراضي الفلسطينية كافة وفق القانون الأساسي.

5-  رفض أي محاولات لفصل قطاع غزة عن الضفة الغربية بما فيها القدس في إطار المساعي لسلب الشعب الفلسطيني حقه في تقرير المصير وإقامة دولته الحرة المستقلة كاملة السيادة على جميع الأراضي الفلسطينية المحتلة وعاصمتها القدس وفقًا للقرارات الدولية.

6- دعم وإسناد الصمود البطولي لشعبنا المناضل ومقاومته في فلسطين وحرصها على إسناد شعبنا في قطاع غزة والضفة الغربية وخصوصًا في القدس، ومقاومته الباسلة، لتجاوز الجراح والدمار الذي سببه العدوان الإجرامي، وإعمار ما دمره الاحتلال، ودعم عائلات الشهداء والجرحى وكل من فقد بيته وممتلكاته ومصادر رزقه.

7-  التصدي لمؤامرات الاحتلال وانتهاكاته المستمرة ضد المسجد الأقصى المبارك، واعتداءاته على حرية العبادة في شهر رمضان الفضيل ومنع المصلين من الوصول إليه، والإصرار على مقاومة أي مس بالمسجد الأقصى ومدينة القدس ومقدساتها الإسلامية والمسيحية.

8-  الإسناد الكامل للأسرى والأسيرات البواسل في السجون الذين يتعرضون لمختلف أشكال التعذيب والقمع، والتصميم على أولوية بذل كل جهد ممكن من أجل تحريرهم من أسر الاحتلال.

9-  التأكيد على حماية وكالة الغوث الدولية ودورها الحيوي في رعاية اللاجئين الفلسطينيين حتى  تحقيق عودتهم، وتنفيذ قرار الأمم المتحدة رقم 194.

10- توجه الفصائل الفلسطينية التحية لدولة جنوب أفريقيا على دعمها للشعب الفلسطيني ودورها الأساس في رفع قضية أمام محكمة العدل الدولية لمحاسبة الاحتلال الإسرائيلي على جريمة الإبادة الجماعية.

الفصائل الفلسطينية المجتمعة في موسكو

الجمعة: 20 شعبان 1445هـ
الموافق: 01 مارس/آذار 2024م

الموقع الرسمي- حركة حماس
‏https://t.me/+tqKDay0k5atmZWQ0"
2024-02-29T20:15:46+00:00,@hamasps,"بسم الله الرحمن الرحيم

تصريح صحفي

في محاولة منه للتنصل من مسؤوليته على ما اقترفه جيشه المجرم فجر اليوم بحق مواطنين ينتظرون الحصول على مساعدات غذائية عند منطقة دوار النابلسي في مدينة غزة والتي تسببت بارتقاء أكثر من 110 شهيداً ومئات الجرحى، يمارس الجيش الصهيوني التضليل والكذب حول ما ارتكبه من مجزرة مروعة، عبر تمريره لرواية تافهة ليبرر هذا القتل الممنهج لأبناء شعبنا، والمعهود عنه منذ إطلاقه لحرب الإبادة على شعبنا. 

إن ما قدمته وزارة الصحة من دلائل وقرائن حول هول المجزرة التي ارتكبها الجيش النازي ليس أقلها إطلاق النار المباشر على المواطنين، وعلى أطرافهم العلوية بغرض القتل الفوري، إضافة لروايات جميع الشهود التي أكدت تعرضهم للنار المباشر دون وجود أي خطر على جيش الاحتلال، ليؤكد فقط حقيقة تعطش الجنود الإرهابيين للقتل وارتكاب أبشع الانتهاكات، بسبب الحماية والغطاء المقدم من إدارة الرئيس الأمريكي بايدن من أية محاسبة دولية. 

 ندعو محكمة العدل الدولية والجنائية الدولية وكافة المؤسسات الحقوقية إلى توثيق هذه الجريمة البشعة، واتخاذ ما يلزم من إجراءات لمحاسبة هذا الكيان الاحتلالي المارق على جرائمه وانتهاكاته، والتي تُعرض المنطقة والعالم إلى الخطر والتهديد بفعل جرائمه، وأن مطالبتنا بمحاسبته ومعاقبته ستبقى تطارده مهما طال الزمن. 

حركة المقاومة الإسلامية - حماس

الخميس: 19 شعبان 1445هـ
الموافق: 29 فبراير/ شباط 2024م

الموقع الرسمي - حركة حماس
‏https://t.me/+tqKDay0k5atmZWQ0"
2024-02-29T18:19:47+00:00,@hamasps,بعد عودة الاتصال بإحدى مجموعاتنا.. أكد مجاهدونا تفجير عبوة مضادة للأفراد في قوة صهيونية راجلة مكونة من 5 جنود وإيقاعهم بين قتيل وجريح جنوب حي الزيتون بمدينة غزة
2024-02-29T17:16:23+00:00,@hamasps,"⭕️ نبارك العملية البطولة .. وندعو لتصعيد المواجهة


تبارك حركة المقاومة الإسلامية (حماس) العملية البطولية في مغتصبة ""عيلي"" جنوب مدينة نابلس مساء اليوم، وتزف إلى جماهير شعبنا الفلسطيني وأمتنا العربية والإسلامية منفذها الشهيد البطل الضابط في الشرطة الفلسطينية:

محمد يوسف ذياب مناصرة من مخيم قلنديا

إن مجازر الاحتلال المتواصلة بحق شعبنا الصامد والمرابط وخصوصا في قطاع غزة وأخرها المجزرة المروعة الليلة الماضية على دوار النابلسي في مدينة غزة، لن تبقى دون رد وحساب من أبطال شعبنا ومقاوميه، وأن أبطال شعبنا البواسل في الضفة المحتلة والقدس والداخل سيكونون دوما على موعد المواجهة والتصدي والثأر للدماء النازفة، وسيواصل شعبنا مقاومته حتى تحقيق العودة والتحرير.
كما نؤكد أن استمرار عربدة الاحتلال في القدس والمسجد الأقصى، ومخططاته للتضييق على المصلين ومنعهم من الدخول للمسجد الأقصى في شهر رمضان المبارك، ستكون صاعق تفجير إضافي يشعل الأرض لهيبا تحت أقدام المحتلين.
تأتي هذه العملية البطولية في نفس المكان الذي نفد فيه الشهيدان القساميان مهند شحادة وخالد صبح عمليتهم قبل أشهر قليلة، لتقول للاحتلال بأنه لا أمان له على أرضنا، وأن ضربات المقاومين ستتواصل وتلاحقكم من حيث لا تتوقعون، ولن تعرفوا من أين سيخرج لكم المقاوم القادم بإذن الله.

ندعو أبطال شعبنا ومقاوميه في الضفة والقدس وفي مقدمتهم أبناء الأجهزة اﻷمنية للسير على خطى شهيدنا وامتشاق وتوجيه السلاح نحو صدور الصهاينة المعتدين من جنود الاحتلال وعصابات المستوطنين، كما ندعو شبابنا الثائر وأحرار شعبنا الفلسطيني المرابط إلى تصعيد المواجهة مع الاحتلال ومستوطنيه في كافة ربوع الوطن وفي مدينة القدس التي دونها الدماء، وليعلم الاحتلال بأننا شعب لا ينام على الظلم حتى زواله بإذن الله.

حركة المقاومة الإسلامية - حماس

الخميس: 19 شعبان 1445هـ
الموافق: 29 فبراير/ شباط 2024م

الموقع الرسمي - حركة حماس

‏https://t.me/+tqKDay0k5atmZWQ0"
2024-02-29T17:16:16+00:00,@hamasps,"بعد عودة الاتصال بإحدى مجموعاتنا.. أكد مجاهدونا استهداف 3 ناقلات جند صهيونية ودبابة من نوع ""ميركفاه"" بقذائف ""الياسين 105"" وعبوات ""شواظ"" جنوب حي الزيتون بمدينة غزة"
2024-02-29T17:16:16+00:00,@hamasps,بعد عودتهم من خطوط القتال.. أكد مجاهدونا تفجير مبنى تم تفخيخه مسبقاً في قوة صهيونية راجلة وإيقاع أفرادها بين قتيل وجريح جنوب حي الزيتون بمدينة غزة
2024-02-29T17:16:16+00:00,@hamasps,بعد عودتهم من خطوط القتال.. أكد مجاهدونا تفجير عيني نفقين مفخختين في قوات العدو وإيقاعهم بين قتيل وجريح جنوب حي الزيتون بمدينة غزة
2024-02-29T14:30:42+00:00,@hamasps,"✅ خبر صحفي

استقبل الأخ المجاهد إسماعيل هنية رئيس المكتب السياسي للحركة مساء اليوم الخميس السيد تساو شياولين السفير الصيني لدى دولة قطر حيث بحثا التطورات السياسية والميدانية المتعلقة بالأوضاع في قطاع غزة وسبل وقف الحرب التي يتعرض لها شعبنا وإيصال المساعدات العاجلة وإغاثته خاصة في ظل ما يجري من تجويع متعمد في الشمال وتصاعد العدوان والمجازر التي كان آخرها مجزرة الطحين صباح اليوم.

 وقد أوضح الأخ رئيس الحركة ضرورة سرعة وقف العدوان والمجازر وانسحاب جيش الاحتلال وإعادة النازحين ومتطلبات الإيواء والإعمار وتحقيق الأهداف والتطلعات السياسية بإقامة الدولة الفلسطينية المستقلة كاملة السيادة وعاصمتها القدس وحق العودة وتقرير المصير.

كما عبّر رئيس الحركة عن اعتزازه بالعلاقة الوثيقة التي تربط الشعبين الصديقين 
وأشاد بالدور الذي تقوم به الصين في مجلس الأمن والأمم المتحدة وكذلك إرسال المساعدات الإنسانية الى قطاع غزة.

الموقع الرسمي - حركة حماس
https://t.me/+tqKDay0k5atmZWQ0"
2024-02-29T10:49:53+00:00,@hamasps,"بسم الله الرحمن الرحيم

تدين الفصائل الفلسطينية المجتمعة في موسكو الجريمة الصهيونية البشعة، التي ارتكبتها قوات الاحتلال الإسرائيلي صباح اليوم الخميس، في شارع الرشيد بمدينة غزة، والتي أوقعت ما يزيد عن 70 شهيدا، وأكثر من 250 جريح من المدنيين المحاصرين الذين كانوا يبحثون عن لقمة العيش في ظل حرب التجويع التي تُمارس ضدّهم منذ أكثر من 146 يوماً.

هذه الجريمة تؤكد على نهج نتنياهو وحكومته في القتل والتنكيل بشعبنا، وتأتي في سياق حملة الإبادة الجماعية ضد شعبنا الفلسطيني، كما وتحمّل إدارة الرئيس الأمريكي بايدن المسؤولية أيضًا لمنحها الغطاء السياسي والدعم العسكري للاحتلال.

تشكل هذه الجريمة عدوانًا صارخًا، وتحدّيا لقرارات محكمة العدل الدولية، والمجتمع الدولي الذي يقف عاجزًا أمام وقف الجرائم وإنهاء الحرب، ويدعو المجتمعون دول العالم للتدخل العاجل والفوري لوقف آلة القتل.

تقف الفصائل المجتمعة صفًا واحدًا في الدفاع عن شعبنا، وتؤكد على ضرورة وحدتنا الوطنية للتخلص من الاحتلال، ومجابهته والأطراف الخارجية الداعمة له وفي مقدمتهم الولايات المتحدة الأمريكية، وصولًا إلى تحقيق آمال وتطلعات شعبنا في الحرية والاستقلال وممارسة حقه في تقرير المصير وإقامة دولته المستقلة وعاصمتها القدس.

الفصائل الفلسطينية المجتمعة في موسكو

الخميس: 19 شعبان 1445هـ
الموافق: 29 فبراير/ شباط 2024م

الموقع الرسمي - حركة حماس
‏https://t.me/+tqKDay0k5atmZWQ0"
2024-02-29T09:36:28+00:00,@hamasps,"بسم الله الرحمن الرحيم

تصريح صحفي

في مجزرة بشعة تضاف لسلسلة المجازر الطويلة التي يقترفها الكيان الصهيوني المجرم ضد شعبنا الفلسطيني غير مكترثٍ بعواقب أفعاله الإرهابية بسبب غطاء وتواطؤ إدارة الرئيس الأمريكي بايدن في عدوانه، أقدم جيش الاحتلال الصهيوني على استهدافِ تجمعٍ لآلاف من المواطنين أثناء انتظارهم للحصول على مساعدات غذائية في مدينة غزة، ما أدى لارتقاء عشرات الشهداء وإصابة مئاتٍ آخرين بجروحٍ مختلفة. 

أمام هذه المجزرة البشعة غير المسبوقة في تاريخ جرائم الحروب والتي تأتي في إطار حرب التجويع التي ينفذها العدو المجرم ضد أبناء شعبنا الهادفة لتهجيره عن أرضه، تنفيذاً لمخططه الخبيث الرامي لطمس القضية الفلسطينية، فإننا نؤكد على ما يلي:

أولا: ندعو جامعة الدول العربية ومجلس الأمن الدولي للانعقاد العاجل، لاتخاذ قرارات تلزم الكيان المجرم بوقف القتل الجماعي والتطهير العرقي في غزة، ووقف كافة انتهاكاته للقوانين الدولية، وانتهاكه لمقررات محكمة العدل الدولية التي طالبته بوقف جريمة الإبادة والتطهير العرقي.

ثانيا: ندعو الدول العربية بشكلٍ خاص إلى الخروج عن مربع الصمت تجاه ما يتعرض له شعبنا من جريمة إبادة صهيونية، والتنفيذ الفوري لقرار القمة العربية الإسلامية في 11 نوفمبر/تشرين الثاني من العام الماضي، والذي أكد على كسر الحصار الصهيوني، وإدخال المساعدات الغذائية والطبية فورا لقطاع غزة.

ثالثا: ندعو شعوب أمتنا العربية والإسلامية وأحرار العالم للخروج بفعاليات ومظاهرات شعبية واسعة تنديداً بالمذبحة الصهيونية ضد شعبنا الفلسطيني، وضغطاً على الحكومات لاتخاذ مواقف فاعلة وقوية ضد الكيان وقادته النازيين مجرمي الحرب.
 
رابعا: نجدد تأكيدنا أن المجتمع الدولي والأمم المتحدة مطالبون بتحمُّل مسؤولياتهم وواجباتهم القانونية في وقف هذا القتل الجماعي لأبناء وشعبنا، ووقف جريمة العصر التي يرتكبها الكيان المجرم جهاراً نهاراً، ومطالبون باتخاذ كافة الإجراءات اللازمة لتوصيل المساعدات الغذائية الطارئة بشكلٍ آمن لأبناء شعبنا في كافة أنحاء القطاع. 

خامساً: نحمل الاحتلال الصهيوني وحكومته الفاشية وجيشه النازي، والرئيس بايدن والإدارة الأمريكية كامل المسؤولية عن هذه المجزرة، وعن تصاعد حرب الإبادة والتطهير العرقي ضد ابناء شعبنا.

نترحم على أرواح شهداء شعبنا، ونؤكد بأن تضحياته ودمائه لن تذهب هدراً، وبأننا سنبقى أوفياء لقضيتنا وأرضنا ومقدساتنا.

حركة المقاومة الإسلامية - حماس

الخميس: 19 شعبان 1445هـ
الموافق: 29 فبراير/ شباط 2024م

الموقع الرسمي - حركة حماس
‏https://t.me/+tqKDay0k5atmZWQ0"
2024-02-28T18:51:43+00:00,@hamasps,كتائب القسام تدك تجمعات آليات وجنود العدو خلف صالة النجوم في حي الزيتون بمدينة غزة بقذائف الهاون من العيار الثقيل
2024-02-28T17:10:18+00:00,@hamasps,#شاهد.. من تصدي كتائب القسام لقوات العدو المتوغلة في حي الزيتون شرق مدينة غزة #طوفان_الأقصى
2024-02-28T16:47:18+00:00,@hamasps,بعد قليل.. عبر قناة الجزيرة الإخبارية معلومات جديدة عن معارك حي الزيتون ومشاهد من تصدي كتائب القسام لقوات العدو المتوغلة في حي الزيتون شرق مدينة غزة #طوفان_الأقصى
